# source: EDGAR-2025
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2015,GEO,kt N2O/yr,1.78763375412106
Emissions|N2O|AFOLU|Agriculture,2015,GHA,kt N2O/yr,6.187157661451628
Emissions|N2O|AFOLU|Agriculture,2015,GIN,kt N2O/yr,9.316417000670134
Emissions|N2O|AFOLU|Agriculture,2015,GLP,kt N2O/yr,0.1297084391342411
Emissions|N2O|AFOLU|Agriculture,2015,GMB,kt N2O/yr,0.7954820794944673
Emissions|N2O|AFOLU|Agriculture,2015,GNB,kt N2O/yr,1.500568686669664
Emissions|N2O|AFOLU|Agriculture,2015,GNQ,kt N2O/yr,0.0357667797710117
Emissions|N2O|AFOLU|Agriculture,2015,GRC,kt N2O/yr,10.25367307735356
Emissions|N2O|AFOLU|Agriculture,2015,GRD,kt N2O/yr,0.0158132971035342
Emissions|N2O|AFOLU|Agriculture,2015,GRL,kt N2O/yr,0.0046371850166571
Emissions|N2O|AFOLU|Agriculture,2015,GTM,kt N2O/yr,11.546452237786552
Emissions|N2O|AFOLU|Agriculture,2015,GUF,kt N2O/yr,0.0310769159967272
Emissions|N2O|AFOLU|Agriculture,2015,GUM,kt N2O/yr,0.0066898274102746
Emissions|N2O|AFOLU|Agriculture,2015,GUY,kt N2O/yr,1.094230392303939
Emissions|N2O|AFOLU|Agriculture,2015,HKG,kt N2O/yr,0.0508088180757386
Emissions|N2O|AFOLU|Agriculture,2015,HND,kt N2O/yr,5.0505169840486674
Emissions|N2O|AFOLU|Agriculture,2015,HRV,kt N2O/yr,4.365446749745233
Emissions|N2O|AFOLU|Agriculture,2015,HTI,kt N2O/yr,3.823323818903546
Emissions|N2O|AFOLU|Agriculture,2015,HUN,kt N2O/yr,16.17746396819652
Emissions|N2O|AFOLU|Agriculture,2015,IDN,kt N2O/yr,176.35433046024232
Emissions|N2O|AFOLU|Agriculture,2015,IND,kt N2O/yr,638.6831339634036
Emissions|N2O|AFOLU|Agriculture,2015,IRL,kt N2O/yr,31.158121550600104
Emissions|N2O|AFOLU|Agriculture,2015,IRN,kt N2O/yr,46.30186911014227
Emissions|N2O|AFOLU|Agriculture,2015,IRQ,kt N2O/yr,10.349831076911302
Emissions|N2O|AFOLU|Agriculture,2015,ISL,kt N2O/yr,0.9890534097644303
Emissions|N2O|AFOLU|Agriculture,2015,ISR,kt N2O/yr,3.4485822135603743
Emissions|N2O|AFOLU|Agriculture,2015,ITA,kt N2O/yr,35.39013872550718
Emissions|N2O|AFOLU|Agriculture,2015,JAM,kt N2O/yr,0.7104466004360139
Emissions|N2O|AFOLU|Agriculture,2015,JOR,kt N2O/yr,1.3442874393775357
Emissions|N2O|AFOLU|Agriculture,2015,JPN,kt N2O/yr,20.647416521025857
Emissions|N2O|AFOLU|Agriculture,2015,KAZ,kt N2O/yr,23.28618341530232
Emissions|N2O|AFOLU|Agriculture,2015,KEN,kt N2O/yr,43.82642065086848
Emissions|N2O|AFOLU|Agriculture,2015,KGZ,kt N2O/yr,5.076953089186628
Emissions|N2O|AFOLU|Agriculture,2015,KHM,kt N2O/yr,7.871436335031641
Emissions|N2O|AFOLU|Agriculture,2015,KIR,kt N2O/yr,0.0108170014335733
Emissions|N2O|AFOLU|Agriculture,2015,KNA,kt N2O/yr,0.008326035481629
Emissions|N2O|AFOLU|Agriculture,2015,KOR,kt N2O/yr,20.746613257342275
Emissions|N2O|AFOLU|Agriculture,2015,KWT,kt N2O/yr,0.5543009054923745
Emissions|N2O|AFOLU|Agriculture,2015,LAO,kt N2O/yr,7.274105837387029
Emissions|N2O|AFOLU|Agriculture,2015,LBN,kt N2O/yr,1.1854881602497664
Emissions|N2O|AFOLU|Agriculture,2015,LBR,kt N2O/yr,0.5029936300942252
Emissions|N2O|AFOLU|Agriculture,2015,LBY,kt N2O/yr,3.104395038802816
Emissions|N2O|AFOLU|Agriculture,2015,LCA,kt N2O/yr,0.0343943031293918
Emissions|N2O|AFOLU|Agriculture,2015,LKA,kt N2O/yr,6.422206463160035
Emissions|N2O|AFOLU|Agriculture,2015,LSO,kt N2O/yr,1.3475422657966267
Emissions|N2O|AFOLU|Agriculture,2015,LTU,kt N2O/yr,13.467770773719142
Emissions|N2O|AFOLU|Agriculture,2015,LUX,kt N2O/yr,0.5051950799432285
Emissions|N2O|AFOLU|Agriculture,2015,LVA,kt N2O/yr,7.155530935434391
Emissions|N2O|AFOLU|Agriculture,2015,MAC,kt N2O/yr,0.0054706921622373
Emissions|N2O|AFOLU|Agriculture,2015,MAR,kt N2O/yr,16.50947254968284
Emissions|N2O|AFOLU|Agriculture,2015,MDA,kt N2O/yr,2.470829061494568
Emissions|N2O|AFOLU|Agriculture,2015,MDG,kt N2O/yr,17.225686694146034
Emissions|N2O|AFOLU|Agriculture,2015,MDV,kt N2O/yr,6.243543518115891e-05
Emissions|N2O|AFOLU|Agriculture,2015,MEX,kt N2O/yr,103.24394931766928
Emissions|N2O|AFOLU|Agriculture,2015,MKD,kt N2O/yr,1.1176979129960949
Emissions|N2O|AFOLU|Agriculture,2015,MLI,kt N2O/yr,25.51223678790235
Emissions|N2O|AFOLU|Agriculture,2015,MLT,kt N2O/yr,0.0661220620564335
Emissions|N2O|AFOLU|Agriculture,2015,MMR,kt N2O/yr,50.87597652807593
Emissions|N2O|AFOLU|Agriculture,2015,MNG,kt N2O/yr,36.73969619470408
Emissions|N2O|AFOLU|Agriculture,2015,MOZ,kt N2O/yr,4.813636555671066
Emissions|N2O|AFOLU|Agriculture,2015,MRT,kt N2O/yr,7.6024840582463105
Emissions|N2O|AFOLU|Agriculture,2015,MSR,kt N2O/yr,0.0175039803923326
Emissions|N2O|AFOLU|Agriculture,2015,MTQ,kt N2O/yr,0.0394341030084658
Emissions|N2O|AFOLU|Agriculture,2015,MUS,kt N2O/yr,0.1952927130132403
Emissions|N2O|AFOLU|Agriculture,2015,MWI,kt N2O/yr,6.763462590786808
Emissions|N2O|AFOLU|Agriculture,2015,MYS,kt N2O/yr,19.29038555401106
Emissions|N2O|AFOLU|Agriculture,2015,NAM,kt N2O/yr,6.386254116698384
Emissions|N2O|AFOLU|Agriculture,2015,NCL,kt N2O/yr,0.1903000079196795
Emissions|N2O|AFOLU|Agriculture,2015,NER,kt N2O/yr,25.33024650472513
Emissions|N2O|AFOLU|Agriculture,2015,NGA,kt N2O/yr,68.07383695587788
Emissions|N2O|AFOLU|Agriculture,2015,NIC,kt N2O/yr,8.39397233848099
Emissions|N2O|AFOLU|Agriculture,2015,NIU,kt N2O/yr,0.0011081316705805
Emissions|N2O|AFOLU|Agriculture,2015,NLD,kt N2O/yr,22.62317353557024
Emissions|N2O|AFOLU|Agriculture,2015,NOR,kt N2O/yr,8.586421755069127
Emissions|N2O|AFOLU|Agriculture,2015,NPL,kt N2O/yr,15.02453997989817
Emissions|N2O|AFOLU|Agriculture,2015,NRU,kt N2O/yr,0.0008874629850683499
Emissions|N2O|AFOLU|Agriculture,2015,NZL,kt N2O/yr,39.388253254614185
Emissions|N2O|AFOLU|Agriculture,2015,OMN,kt N2O/yr,1.6019764413406428
Emissions|N2O|AFOLU|Agriculture,2015,PAK,kt N2O/yr,144.54214279285048
Emissions|N2O|AFOLU|Agriculture,2015,PAN,kt N2O/yr,2.8668290804238725
Emissions|N2O|AFOLU|Agriculture,2015,PER,kt N2O/yr,22.031732595470302
Emissions|N2O|AFOLU|Agriculture,2015,PHL,kt N2O/yr,30.933435884137246
Emissions|N2O|AFOLU|Agriculture,2015,PNG,kt N2O/yr,4.654113797358738
Emissions|N2O|AFOLU|Agriculture,2015,POL,kt N2O/yr,60.347787334142176
Emissions|N2O|AFOLU|Agriculture,2015,PRI,kt N2O/yr,0.4715789739131456
Emissions|N2O|AFOLU|Agriculture,2015,PRK,kt N2O/yr,5.83247653317142
Emissions|N2O|AFOLU|Agriculture,2015,PRT,kt N2O/yr,7.90769598885113
Emissions|N2O|AFOLU|Agriculture,2015,PRY,kt N2O/yr,22.55878829391992
Emissions|N2O|AFOLU|Agriculture,2015,PYF,kt N2O/yr,0.0373984417089329
Emissions|N2O|AFOLU|Agriculture,2015,QAT,kt N2O/yr,0.3957611240414025
Emissions|N2O|AFOLU|Agriculture,2015,REU,kt N2O/yr,0.1961664719442173
Emissions|N2O|AFOLU|Agriculture,2015,ROU,kt N2O/yr,26.26361804438174
Emissions|N2O|AFOLU|Agriculture,2015,RUS,kt N2O/yr,148.21411517629258
Emissions|N2O|AFOLU|Agriculture,2015,RWA,kt N2O/yr,4.073471050997797
Emissions|N2O|AFOLU|Agriculture,2015,SAU,kt N2O/yr,9.416321142072023
Emissions|N2O|AFOLU|Agriculture,2015,SDN,kt N2O/yr,93.1957784193052
Emissions|N2O|AFOLU|Agriculture,2015,SEN,kt N2O/yr,9.53742406781413
Emissions|N2O|AFOLU|Agriculture,2015,SGP,kt N2O/yr,0.0299645847509829
Emissions|N2O|AFOLU|Agriculture,2015,SHN,kt N2O/yr,0.0021713581603006
Emissions|N2O|AFOLU|Agriculture,2015,SLB,kt N2O/yr,0.0545887237146808
Emissions|N2O|AFOLU|Agriculture,2015,SLE,kt N2O/yr,1.8021928299037235
Emissions|N2O|AFOLU|Agriculture,2015,SLV,kt N2O/yr,2.9556801138552724
Emissions|N2O|AFOLU|Agriculture,2015,SOM,kt N2O/yr,16.370826532190232
Emissions|N2O|AFOLU|Agriculture,2015,SPM,kt N2O/yr,0.00059709466746522
Emissions|N2O|AFOLU|Agriculture,2015,STP,kt N2O/yr,0.0283726847839358
Emissions|N2O|AFOLU|Agriculture,2015,SUR,kt N2O/yr,0.2619753192542363
Emissions|N2O|AFOLU|Agriculture,2015,SVK,kt N2O/yr,4.612836192598596
Emissions|N2O|AFOLU|Agriculture,2015,SVN,kt N2O/yr,1.6722065394601866
Emissions|N2O|AFOLU|Agriculture,2015,SWE,kt N2O/yr,15.515707811644752
Emissions|N2O|AFOLU|Agriculture,2015,SWZ,kt N2O/yr,1.4289530824581955
Emissions|N2O|AFOLU|Agriculture,2015,SYC,kt N2O/yr,0.006039278236084
Emissions|N2O|AFOLU|Agriculture,2015,SYR,kt N2O/yr,7.479306600537104
Emissions|N2O|AFOLU|Agriculture,2015,TCD,kt N2O/yr,49.96174592631327
Emissions|N2O|AFOLU|Agriculture,2015,TGO,kt N2O/yr,2.567814271368743
Emissions|N2O|AFOLU|Agriculture,2015,THA,kt N2O/yr,46.09430415072698
Emissions|N2O|AFOLU|Agriculture,2015,TJK,kt N2O/yr,5.764305781101048
Emissions|N2O|AFOLU|Agriculture,2015,TKL,kt N2O/yr,0.0004016718150125083
Emissions|N2O|AFOLU|Agriculture,2015,TKM,kt N2O/yr,18.268487372912958
Emissions|N2O|AFOLU|Agriculture,2015,TLS,kt N2O/yr,0.7215509256244871
Emissions|N2O|AFOLU|Agriculture,2015,TON,kt N2O/yr,0.0719801197999885
Emissions|N2O|AFOLU|Agriculture,2015,TTO,kt N2O/yr,0.4962963266084819
Emissions|N2O|AFOLU|Agriculture,2015,TUN,kt N2O/yr,4.985281302797596
Emissions|N2O|AFOLU|Agriculture,2015,TUR,kt N2O/yr,67.06634609061899
Emissions|N2O|AFOLU|Agriculture,2015,TUV,kt N2O/yr,0.0045496909066241
Emissions|N2O|AFOLU|Agriculture,2015,TWN,kt N2O/yr,4.872391272016261
Emissions|N2O|AFOLU|Agriculture,2015,TZA,kt N2O/yr,45.78569884620948
Emissions|N2O|AFOLU|Agriculture,2015,UGA,kt N2O/yr,28.826199268710297
Emissions|N2O|AFOLU|Agriculture,2015,UKR,kt N2O/yr,62.686984690646725
Emissions|N2O|AFOLU|Agriculture,2015,URY,kt N2O/yr,21.71268521199722
Emissions|N2O|AFOLU|Agriculture,2015,USA,kt N2O/yr,510.2695350301007
Emissions|N2O|AFOLU|Agriculture,2015,UZB,kt N2O/yr,40.85329493426516
Emissions|N2O|AFOLU|Agriculture,2015,VCT,kt N2O/yr,0.0192831021256375
Emissions|N2O|AFOLU|Agriculture,2015,VEN,kt N2O/yr,34.10298961794069
Emissions|N2O|AFOLU|Agriculture,2015,VGB,kt N2O/yr,0.0085335614860804
Emissions|N2O|AFOLU|Agriculture,2015,VIR,kt N2O/yr,0.0152128471856426
Emissions|N2O|AFOLU|Agriculture,2015,VNM,kt N2O/yr,66.30982366094918
Emissions|N2O|AFOLU|Agriculture,2015,VUT,kt N2O/yr,0.3584166491354875
Emissions|N2O|AFOLU|Agriculture,2015,WLF,kt N2O/yr,0.0125178039364467
Emissions|N2O|AFOLU|Agriculture,2015,WSM,kt N2O/yr,0.1502176196832828
Emissions|N2O|AFOLU|Agriculture,2015,World,kt N2O/yr,6129.874248330474
Emissions|N2O|AFOLU|Agriculture,2015,YEM,kt N2O/yr,8.436852501256316
Emissions|N2O|AFOLU|Agriculture,2015,ZAF,kt N2O/yr,45.60089428464172
Emissions|N2O|AFOLU|Agriculture,2015,ZMB,kt N2O/yr,13.00534259380408
Emissions|N2O|AFOLU|Agriculture,2015,ZWE,kt N2O/yr,12.85323341093246
Emissions|N2O|AFOLU|Agriculture,2020,ABW,kt N2O/yr,0.0038637333574395
Emissions|N2O|AFOLU|Agriculture,2020,AFG,kt N2O/yr,12.011862972617864
Emissions|N2O|AFOLU|Agriculture,2020,AGO,kt N2O/yr,12.30180563166686
Emissions|N2O|AFOLU|Agriculture,2020,ALB,kt N2O/yr,2.586742844385222
Emissions|N2O|AFOLU|Agriculture,2020,ARE,kt N2O/yr,1.8261892357234069
Emissions|N2O|AFOLU|Agriculture,2020,ARG,kt N2O/yr,130.874484772694
Emissions|N2O|AFOLU|Agriculture,2020,ARM,kt N2O/yr,1.2420102491075908
Emissions|N2O|AFOLU|Agriculture,2020,ASM,kt N2O/yr,0.0036664544992214
Emissions|N2O|AFOLU|Agriculture,2020,ATG,kt N2O/yr,0.0196689147012962
Emissions|N2O|AFOLU|Agriculture,2020,AUS,kt N2O/yr,117.71614384447572
Emissions|N2O|AFOLU|Agriculture,2020,AUT,kt N2O/yr,7.686446998148603
Emissions|N2O|AFOLU|Agriculture,2020,AZE,kt N2O/yr,7.209745647125111
Emissions|N2O|AFOLU|Agriculture,2020,BDI,kt N2O/yr,3.2038693493094272
Emissions|N2O|AFOLU|Agriculture,2020,BEL,kt N2O/yr,9.90059984983808
Emissions|N2O|AFOLU|Agriculture,2020,BEN,kt N2O/yr,4.661896673863499
Emissions|N2O|AFOLU|Agriculture,2020,BFA,kt N2O/yr,17.282599789498914
Emissions|N2O|AFOLU|Agriculture,2020,BGD,kt N2O/yr,71.21249441280519
Emissions|N2O|AFOLU|Agriculture,2020,BGR,kt N2O/yr,12.743502394262006
Emissions|N2O|AFOLU|Agriculture,2020,BHR,kt N2O/yr,0.0419330123628618
Emissions|N2O|AFOLU|Agriculture,2020,BHS,kt N2O/yr,0.0364226788566394
Emissions|N2O|AFOLU|Agriculture,2020,BIH,kt N2O/yr,2.5683789810240345
Emissions|N2O|AFOLU|Agriculture,2020,BLR,kt N2O/yr,49.463631597772284
Emissions|N2O|AFOLU|Agriculture,2020,BLZ,kt N2O/yr,0.2556293063422313
Emissions|N2O|AFOLU|Agriculture,2020,BMU,kt N2O/yr,0.0031547566237908
Emissions|N2O|AFOLU|Agriculture,2020,BOL,kt N2O/yr,19.304110294603763
Emissions|N2O|AFOLU|Agriculture,2020,BRA,kt N2O/yr,501.6035945622138
Emissions|N2O|AFOLU|Agriculture,2020,BRB,kt N2O/yr,0.080565515145701
Emissions|N2O|AFOLU|Agriculture,2020,BRN,kt N2O/yr,0.1853548009291379
Emissions|N2O|AFOLU|Agriculture,2020,BTN,kt N2O/yr,0.2698140678523162
Emissions|N2O|AFOLU|Agriculture,2020,BWA,kt N2O/yr,2.117353822595799
Emissions|N2O|AFOLU|Agriculture,2020,CAF,kt N2O/yr,9.740280349814112
Emissions|N2O|AFOLU|Agriculture,2020,CAN,kt N2O/yr,121.26352228901447
Emissions|N2O|AFOLU|Agriculture,2020,CHE,kt N2O/yr,5.596106071439932
Emissions|N2O|AFOLU|Agriculture,2020,CHL,kt N2O/yr,14.446341268887224
Emissions|N2O|AFOLU|Agriculture,2020,CHN,kt N2O/yr,875.9342839796298
Emissions|N2O|AFOLU|Agriculture,2020,CIV,kt N2O/yr,6.430674737234941
Emissions|N2O|AFOLU|Agriculture,2020,CMR,kt N2O/yr,13.625193554394398
Emissions|N2O|AFOLU|Agriculture,2020,COD,kt N2O/yr,7.076256426471609
Emissions|N2O|AFOLU|Agriculture,2020,COG,kt N2O/yr,1.2299266143976617
Emissions|N2O|AFOLU|Agriculture,2020,COK,kt N2O/yr,0.0082769846024783
Emissions|N2O|AFOLU|Agriculture,2020,COL,kt N2O/yr,56.256551580496286
Emissions|N2O|AFOLU|Agriculture,2020,COM,kt N2O/yr,0.1121783722030209
Emissions|N2O|AFOLU|Agriculture,2020,CPV,kt N2O/yr,0.1352243189849538
Emissions|N2O|AFOLU|Agriculture,2020,CRI,kt N2O/yr,4.8058704907341125
Emissions|N2O|AFOLU|Agriculture,2020,CUB,kt N2O/yr,7.0080075404507856
Emissions|N2O|AFOLU|Agriculture,2020,CYM,kt N2O/yr,0.0047584768162508
Emissions|N2O|AFOLU|Agriculture,2020,CYP,kt N2O/yr,0.5892878114814548
Emissions|N2O|AFOLU|Agriculture,2020,CZE,kt N2O/yr,10.430122863118248
Emissions|N2O|AFOLU|Agriculture,2020,DEU,kt N2O/yr,83.802432504558
Emissions|N2O|AFOLU|Agriculture,2020,DJI,kt N2O/yr,0.6403683022720252
Emissions|N2O|AFOLU|Agriculture,2020,DMA,kt N2O/yr,0.0314872440158537
Emissions|N2O|AFOLU|Agriculture,2020,DNK,kt N2O/yr,15.697484131409412
Emissions|N2O|AFOLU|Agriculture,2020,DOM,kt N2O/yr,8.420990017523597
Emissions|N2O|AFOLU|Agriculture,2020,DZA,kt N2O/yr,13.28278287908284
Emissions|N2O|AFOLU|Agriculture,2020,ECU,kt N2O/yr,13.316206501139138
Emissions|N2O|AFOLU|Agriculture,2020,EGY,kt N2O/yr,37.69072470756986
Emissions|N2O|AFOLU|Agriculture,2020,ERI,kt N2O/yr,4.221159119009449
Emissions|N2O|AFOLU|Agriculture,2020,ESH,kt N2O/yr,0.1294468138898247
Emissions|N2O|AFOLU|Agriculture,2020,ESP,kt N2O/yr,57.921471308246566
Emissions|N2O|AFOLU|Agriculture,2020,EST,kt N2O/yr,6.038804089832308
Emissions|N2O|AFOLU|Agriculture,2020,ETH,kt N2O/yr,126.432407624343
Emissions|N2O|AFOLU|Agriculture,2020,FIN,kt N2O/yr,15.54186816369751
Emissions|N2O|AFOLU|Agriculture,2020,FJI,kt N2O/yr,0.5562000478879854
Emissions|N2O|AFOLU|Agriculture,2020,FLK,kt N2O/yr,0.1369595584396416
Emissions|N2O|AFOLU|Agriculture,2020,FRA,kt N2O/yr,91.63976900645564
Emissions|N2O|AFOLU|Agriculture,2020,FRO,kt N2O/yr,0.1931773546858039
Emissions|N2O|AFOLU|Agriculture,2020,FSM,kt N2O/yr,0.0453470809386115
Emissions|N2O|AFOLU|Agriculture,2020,GAB,kt N2O/yr,0.3969736255907586
Emissions|N2O|AFOLU|Agriculture,2020,GBR,kt N2O/yr,75.80151871853049
Emissions|N2O|AFOLU|Agriculture,2020,GEO,kt N2O/yr,1.9938250121285697
Emissions|N2O|AFOLU|Agriculture,2020,GHA,kt N2O/yr,7.726796621740703
Emissions|N2O|AFOLU|Agriculture,2020,GIN,kt N2O/yr,11.931244684245296
Emissions|N2O|AFOLU|Agriculture,2020,GLP,kt N2O/yr,0.12906646253691
Emissions|N2O|AFOLU|Agriculture,2020,GMB,kt N2O/yr,0.5717920209045012
Emissions|N2O|AFOLU|Agriculture,2020,GNB,kt N2O/yr,1.5538086840464012
Emissions|N2O|AFOLU|Agriculture,2020,GNQ,kt N2O/yr,0.036556093270991
Emissions|N2O|AFOLU|Agriculture,2020,GRC,kt N2O/yr,9.79331669847313
Emissions|N2O|AFOLU|Agriculture,2020,GRD,kt N2O/yr,0.0150794127044919
Emissions|N2O|AFOLU|Agriculture,2020,GRL,kt N2O/yr,0.0045800992384713
Emissions|N2O|AFOLU|Agriculture,2020,GTM,kt N2O/yr,13.17639227334957
Emissions|N2O|AFOLU|Agriculture,2020,GUF,kt N2O/yr,0.032505499196709
Emissions|N2O|AFOLU|Agriculture,2020,GUM,kt N2O/yr,0.0069173986405306
Emissions|N2O|AFOLU|Agriculture,2020,GUY,kt N2O/yr,1.088456739997537
Emissions|N2O|AFOLU|Agriculture,2020,HKG,kt N2O/yr,0.0584817859809439
Emissions|N2O|AFOLU|Agriculture,2020,HND,kt N2O/yr,5.150537031423711
Emissions|N2O|AFOLU|Agriculture,2020,HRV,kt N2O/yr,5.117467621542703
Emissions|N2O|AFOLU|Agriculture,2020,HTI,kt N2O/yr,3.707256808267461
Emissions|N2O|AFOLU|Agriculture,2020,HUN,kt N2O/yr,18.13992167479359
Emissions|N2O|AFOLU|Agriculture,2020,IDN,kt N2O/yr,185.26942261766325
Emissions|N2O|AFOLU|Agriculture,2020,IND,kt N2O/yr,719.4086243285087
Emissions|N2O|AFOLU|Agriculture,2020,IRL,kt N2O/yr,31.264587119847988
Emissions|N2O|AFOLU|Agriculture,2020,IRN,kt N2O/yr,57.26307512589536
Emissions|N2O|AFOLU|Agriculture,2020,IRQ,kt N2O/yr,9.87296937257558
Emissions|N2O|AFOLU|Agriculture,2020,ISL,kt N2O/yr,0.9433221970215772
Emissions|N2O|AFOLU|Agriculture,2020,ISR,kt N2O/yr,3.5855719977189544
Emissions|N2O|AFOLU|Agriculture,2020,ITA,kt N2O/yr,35.82604460548522
Emissions|N2O|AFOLU|Agriculture,2020,JAM,kt N2O/yr,0.7146920595065969
Emissions|N2O|AFOLU|Agriculture,2020,JOR,kt N2O/yr,1.423465832027165
Emissions|N2O|AFOLU|Agriculture,2020,JPN,kt N2O/yr,20.697346764763385
Emissions|N2O|AFOLU|Agriculture,2020,KAZ,kt N2O/yr,28.550167435252227
Emissions|N2O|AFOLU|Agriculture,2020,KEN,kt N2O/yr,61.58469535831174
Emissions|N2O|AFOLU|Agriculture,2020,KGZ,kt N2O/yr,6.3548272994814194
Emissions|N2O|AFOLU|Agriculture,2020,KHM,kt N2O/yr,7.962221420887469
Emissions|N2O|AFOLU|Agriculture,2020,KIR,kt N2O/yr,0.0112657288029577
Emissions|N2O|AFOLU|Agriculture,2020,KNA,kt N2O/yr,0.008075397651171
Emissions|N2O|AFOLU|Agriculture,2020,KOR,kt N2O/yr,17.82161536244792
Emissions|N2O|AFOLU|Agriculture,2020,KWT,kt N2O/yr,0.655174761375011
Emissions|N2O|AFOLU|Agriculture,2020,LAO,kt N2O/yr,8.329578229839221
Emissions|N2O|AFOLU|Agriculture,2020,LBN,kt N2O/yr,1.0448071807611443
Emissions|N2O|AFOLU|Agriculture,2020,LBR,kt N2O/yr,0.5063121666433525
Emissions|N2O|AFOLU|Agriculture,2020,LBY,kt N2O/yr,2.9395689429740925
Emissions|N2O|AFOLU|Agriculture,2020,LCA,kt N2O/yr,0.0337716346474844
Emissions|N2O|AFOLU|Agriculture,2020,LKA,kt N2O/yr,5.07193528060046
Emissions|N2O|AFOLU|Agriculture,2020,LSO,kt N2O/yr,0.8685000717872386
Emissions|N2O|AFOLU|Agriculture,2020,LTU,kt N2O/yr,13.7568115623432
Emissions|N2O|AFOLU|Agriculture,2020,LUX,kt N2O/yr,0.4939109205555428
Emissions|N2O|AFOLU|Agriculture,2020,LVA,kt N2O/yr,7.901423938840422
Emissions|N2O|AFOLU|Agriculture,2020,MAC,kt N2O/yr,0.005590450319156
Emissions|N2O|AFOLU|Agriculture,2020,MAR,kt N2O/yr,16.83614412880664
Emissions|N2O|AFOLU|Agriculture,2020,MDA,kt N2O/yr,3.143094646673378
Emissions|N2O|AFOLU|Agriculture,2020,MDG,kt N2O/yr,15.010528701494264
Emissions|N2O|AFOLU|Agriculture,2020,MDV,kt N2O/yr,5.995856685243071e-05
Emissions|N2O|AFOLU|Agriculture,2020,MEX,kt N2O/yr,113.4641779249586
Emissions|N2O|AFOLU|Agriculture,2020,MKD,kt N2O/yr,1.160453146544582
Emissions|N2O|AFOLU|Agriculture,2020,MLI,kt N2O/yr,32.91952199424276
Emissions|N2O|AFOLU|Agriculture,2020,MLT,kt N2O/yr,0.0591335548512248
Emissions|N2O|AFOLU|Agriculture,2020,MMR,kt N2O/yr,41.98673278225753
Emissions|N2O|AFOLU|Agriculture,2020,MNG,kt N2O/yr,40.93495539850935
Emissions|N2O|AFOLU|Agriculture,2020,MOZ,kt N2O/yr,5.685230727514419
Emissions|N2O|AFOLU|Agriculture,2020,MRT,kt N2O/yr,7.812613730380798
Emissions|N2O|AFOLU|Agriculture,2020,MSR,kt N2O/yr,0.017772379718191
Emissions|N2O|AFOLU|Agriculture,2020,MTQ,kt N2O/yr,0.0355168153558281
Emissions|N2O|AFOLU|Agriculture,2020,MUS,kt N2O/yr,0.1979690443502339
Emissions|N2O|AFOLU|Agriculture,2020,MWI,kt N2O/yr,11.793082916310032
Emissions|N2O|AFOLU|Agriculture,2020,MYS,kt N2O/yr,18.815484929307644
Emissions|N2O|AFOLU|Agriculture,2020,NAM,kt N2O/yr,5.737697371732946
Emissions|N2O|AFOLU|Agriculture,2020,NCL,kt N2O/yr,0.1765245772399283
Emissions|N2O|AFOLU|Agriculture,2020,NER,kt N2O/yr,32.46685524025258
Emissions|N2O|AFOLU|Agriculture,2020,NGA,kt N2O/yr,81.0573607258598
Emissions|N2O|AFOLU|Agriculture,2020,NIC,kt N2O/yr,8.993486426731904
Emissions|N2O|AFOLU|Agriculture,2020,NIU,kt N2O/yr,0.0011402966193961
Emissions|N2O|AFOLU|Agriculture,2020,NLD,kt N2O/yr,21.145130057304744
Emissions|N2O|AFOLU|Agriculture,2020,NOR,kt N2O/yr,8.682427616210266
Emissions|N2O|AFOLU|Agriculture,2020,NPL,kt N2O/yr,16.24297514228602
Emissions|N2O|AFOLU|Agriculture,2020,NRU,kt N2O/yr,0.000893764154802302
Emissions|N2O|AFOLU|Agriculture,2020,NZL,kt N2O/yr,38.82890695257923
Emissions|N2O|AFOLU|Agriculture,2020,OMN,kt N2O/yr,1.7793954478528462
Emissions|N2O|AFOLU|Agriculture,2020,PAK,kt N2O/yr,181.33027799955784
Emissions|N2O|AFOLU|Agriculture,2020,PAN,kt N2O/yr,2.8456202831257604
Emissions|N2O|AFOLU|Agriculture,2020,PER,kt N2O/yr,22.16558392947995
Emissions|N2O|AFOLU|Agriculture,2020,PHL,kt N2O/yr,34.42435695005927
Emissions|N2O|AFOLU|Agriculture,2020,PNG,kt N2O/yr,4.753449464215809
Emissions|N2O|AFOLU|Agriculture,2020,POL,kt N2O/yr,62.60595440137194
Emissions|N2O|AFOLU|Agriculture,2020,PRI,kt N2O/yr,0.4499928326601813
Emissions|N2O|AFOLU|Agriculture,2020,PRK,kt N2O/yr,3.822976867615045
Emissions|N2O|AFOLU|Agriculture,2020,PRT,kt N2O/yr,8.36960681452844
Emissions|N2O|AFOLU|Agriculture,2020,PRY,kt N2O/yr,22.77832218860014
Emissions|N2O|AFOLU|Agriculture,2020,PYF,kt N2O/yr,0.0380778148836082
Emissions|N2O|AFOLU|Agriculture,2020,QAT,kt N2O/yr,0.7035033242996201
Emissions|N2O|AFOLU|Agriculture,2020,REU,kt N2O/yr,0.2048036170588115
Emissions|N2O|AFOLU|Agriculture,2020,ROU,kt N2O/yr,27.753713072928125
Emissions|N2O|AFOLU|Agriculture,2020,RUS,kt N2O/yr,178.5473499728043
Emissions|N2O|AFOLU|Agriculture,2020,RWA,kt N2O/yr,3.968876849837076
