# source: PRIMAP-2025-v2p7
# description: Based on {{source}}. Uses HISTTP data, which is the third-party priority scenario.
variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2010,SHN,kt N2O/yr,0.0025
Emissions|N2O|AFOLU|Agriculture,2010,SLB,kt N2O/yr,0.0625375
Emissions|N2O|AFOLU|Agriculture,2010,SLE,kt N2O/yr,2.958
Emissions|N2O|AFOLU|Agriculture,2010,SLV,kt N2O/yr,4.292700000000001
Emissions|N2O|AFOLU|Agriculture,2010,SMR,kt N2O/yr,0.0180891042
Emissions|N2O|AFOLU|Agriculture,2010,SOM,kt N2O/yr,21.1675
Emissions|N2O|AFOLU|Agriculture,2010,SRB,kt N2O/yr,10.5953
Emissions|N2O|AFOLU|Agriculture,2010,SSD,kt N2O/yr,61.89870786
Emissions|N2O|AFOLU|Agriculture,2010,STP,kt N2O/yr,0.0313
Emissions|N2O|AFOLU|Agriculture,2010,SUR,kt N2O/yr,0.5690000000000001
Emissions|N2O|AFOLU|Agriculture,2010,SVK,kt N2O/yr,3.9621
Emissions|N2O|AFOLU|Agriculture,2010,SVN,kt N2O/yr,1.9459
Emissions|N2O|AFOLU|Agriculture,2010,SWE,kt N2O/yr,14.3235
Emissions|N2O|AFOLU|Agriculture,2010,SWZ,kt N2O/yr,1.4494
Emissions|N2O|AFOLU|Agriculture,2010,SYC,kt N2O/yr,0.0111
Emissions|N2O|AFOLU|Agriculture,2010,SYR,kt N2O/yr,11.2382
Emissions|N2O|AFOLU|Agriculture,2010,TCD,kt N2O/yr,55.3117
Emissions|N2O|AFOLU|Agriculture,2010,TGO,kt N2O/yr,3.9904
Emissions|N2O|AFOLU|Agriculture,2010,THA,kt N2O/yr,64.6564
Emissions|N2O|AFOLU|Agriculture,2010,TJK,kt N2O/yr,4.984200000000001
Emissions|N2O|AFOLU|Agriculture,2010,TKL,kt N2O/yr,0.0003000000000000001
Emissions|N2O|AFOLU|Agriculture,2010,TKM,kt N2O/yr,14.7245
Emissions|N2O|AFOLU|Agriculture,2010,TLS,kt N2O/yr,0.6961
Emissions|N2O|AFOLU|Agriculture,2010,TON,kt N2O/yr,0.0627
Emissions|N2O|AFOLU|Agriculture,2010,TTO,kt N2O/yr,0.6133
Emissions|N2O|AFOLU|Agriculture,2010,TUN,kt N2O/yr,7.9211
Emissions|N2O|AFOLU|Agriculture,2010,TUR,kt N2O/yr,71.4841
Emissions|N2O|AFOLU|Agriculture,2010,TUV,kt N2O/yr,0.0042
Emissions|N2O|AFOLU|Agriculture,2010,TWN,kt N2O/yr,6.920000000000001
Emissions|N2O|AFOLU|Agriculture,2010,TZA,kt N2O/yr,62.9839
Emissions|N2O|AFOLU|Agriculture,2010,UGA,kt N2O/yr,32.820800000000006
Emissions|N2O|AFOLU|Agriculture,2010,UKR,kt N2O/yr,55.7091
Emissions|N2O|AFOLU|Agriculture,2010,URY,kt N2O/yr,25.6414
Emissions|N2O|AFOLU|Agriculture,2010,USA,kt N2O/yr,576.3669
Emissions|N2O|AFOLU|Agriculture,2010,UZB,kt N2O/yr,34.0632
Emissions|N2O|AFOLU|Agriculture,2010,VAT,kt N2O/yr,0.00036681471
Emissions|N2O|AFOLU|Agriculture,2010,VCT,kt N2O/yr,0.0256
Emissions|N2O|AFOLU|Agriculture,2010,VEN,kt N2O/yr,37.1361
Emissions|N2O|AFOLU|Agriculture,2010,VGB,kt N2O/yr,0.0100999999999999
Emissions|N2O|AFOLU|Agriculture,2010,VNM,kt N2O/yr,61.0628
Emissions|N2O|AFOLU|Agriculture,2010,VUT,kt N2O/yr,0.433
Emissions|N2O|AFOLU|Agriculture,2010,WSM,kt N2O/yr,0.1508
Emissions|N2O|AFOLU|Agriculture,2010,World,kt N2O/yr,7138.065637431024
Emissions|N2O|AFOLU|Agriculture,2010,YEM,kt N2O/yr,10.910300000000005
Emissions|N2O|AFOLU|Agriculture,2010,ZAF,kt N2O/yr,50.8922
Emissions|N2O|AFOLU|Agriculture,2010,ZMB,kt N2O/yr,38.4689
Emissions|N2O|AFOLU|Agriculture,2010,ZWE,kt N2O/yr,19.0278
Emissions|N2O|AFOLU|Agriculture,2015,ABW,kt N2O/yr,0.00067127999
Emissions|N2O|AFOLU|Agriculture,2015,AFG,kt N2O/yr,15.809800000000005
Emissions|N2O|AFOLU|Agriculture,2015,AGO,kt N2O/yr,58.40579999999999
Emissions|N2O|AFOLU|Agriculture,2015,ALB,kt N2O/yr,3.6427
Emissions|N2O|AFOLU|Agriculture,2015,AND,kt N2O/yr,0.1172524112
Emissions|N2O|AFOLU|Agriculture,2015,ARE,kt N2O/yr,2.524
Emissions|N2O|AFOLU|Agriculture,2015,ARG,kt N2O/yr,134.8542
Emissions|N2O|AFOLU|Agriculture,2015,ARM,kt N2O/yr,3.3088
Emissions|N2O|AFOLU|Agriculture,2015,ATG,kt N2O/yr,0.028
Emissions|N2O|AFOLU|Agriculture,2015,AUS,kt N2O/yr,223.6248
Emissions|N2O|AFOLU|Agriculture,2015,AUT,kt N2O/yr,9.0913
Emissions|N2O|AFOLU|Agriculture,2015,AZE,kt N2O/yr,11.2136
Emissions|N2O|AFOLU|Agriculture,2015,BDI,kt N2O/yr,3.4837
Emissions|N2O|AFOLU|Agriculture,2015,BEL,kt N2O/yr,11.711999999999998
Emissions|N2O|AFOLU|Agriculture,2015,BEN,kt N2O/yr,6.9533000000000005
Emissions|N2O|AFOLU|Agriculture,2015,BFA,kt N2O/yr,29.106
Emissions|N2O|AFOLU|Agriculture,2015,BGD,kt N2O/yr,85.0845
Emissions|N2O|AFOLU|Agriculture,2015,BGR,kt N2O/yr,11.641100000000002
Emissions|N2O|AFOLU|Agriculture,2015,BHR,kt N2O/yr,0.094
Emissions|N2O|AFOLU|Agriculture,2015,BHS,kt N2O/yr,0.0781999999999999
Emissions|N2O|AFOLU|Agriculture,2015,BIH,kt N2O/yr,4.5228
Emissions|N2O|AFOLU|Agriculture,2015,BLR,kt N2O/yr,51.0522
Emissions|N2O|AFOLU|Agriculture,2015,BLZ,kt N2O/yr,0.6443000000000001
Emissions|N2O|AFOLU|Agriculture,2015,BOL,kt N2O/yr,27.3498
Emissions|N2O|AFOLU|Agriculture,2015,BRA,kt N2O/yr,532.0355
Emissions|N2O|AFOLU|Agriculture,2015,BRB,kt N2O/yr,0.1052
Emissions|N2O|AFOLU|Agriculture,2015,BRN,kt N2O/yr,0.2768
Emissions|N2O|AFOLU|Agriculture,2015,BTN,kt N2O/yr,0.3166
Emissions|N2O|AFOLU|Agriculture,2015,BWA,kt N2O/yr,6.8522
Emissions|N2O|AFOLU|Agriculture,2015,CAF,kt N2O/yr,28.3634
Emissions|N2O|AFOLU|Agriculture,2015,CAN,kt N2O/yr,122.1847
Emissions|N2O|AFOLU|Agriculture,2015,CHE,kt N2O/yr,5.902
Emissions|N2O|AFOLU|Agriculture,2015,CHL,kt N2O/yr,17.4196
Emissions|N2O|AFOLU|Agriculture,2015,CHN,kt N2O/yr,1201.3564
Emissions|N2O|AFOLU|Agriculture,2015,CIV,kt N2O/yr,9.192700000000002
Emissions|N2O|AFOLU|Agriculture,2015,CMR,kt N2O/yr,18.7372
Emissions|N2O|AFOLU|Agriculture,2015,COD,kt N2O/yr,45.471700000000006
Emissions|N2O|AFOLU|Agriculture,2015,COG,kt N2O/yr,5.3312
Emissions|N2O|AFOLU|Agriculture,2015,COK,kt N2O/yr,0.0097
Emissions|N2O|AFOLU|Agriculture,2015,COL,kt N2O/yr,54.992
Emissions|N2O|AFOLU|Agriculture,2015,COM,kt N2O/yr,0.145
Emissions|N2O|AFOLU|Agriculture,2015,CPV,kt N2O/yr,0.2082
Emissions|N2O|AFOLU|Agriculture,2015,CRI,kt N2O/yr,4.834
Emissions|N2O|AFOLU|Agriculture,2015,CUB,kt N2O/yr,10.9309
Emissions|N2O|AFOLU|Agriculture,2015,CYP,kt N2O/yr,0.7607000000000002
Emissions|N2O|AFOLU|Agriculture,2015,CZE,kt N2O/yr,13.6103
Emissions|N2O|AFOLU|Agriculture,2015,DEU,kt N2O/yr,103.41230000000002
Emissions|N2O|AFOLU|Agriculture,2015,DJI,kt N2O/yr,0.8354
Emissions|N2O|AFOLU|Agriculture,2015,DMA,kt N2O/yr,0.0412
Emissions|N2O|AFOLU|Agriculture,2015,DNK,kt N2O/yr,15.8853
Emissions|N2O|AFOLU|Agriculture,2015,DOM,kt N2O/yr,9.264499999999998
Emissions|N2O|AFOLU|Agriculture,2015,DZA,kt N2O/yr,18.520399999999995
Emissions|N2O|AFOLU|Agriculture,2015,ECU,kt N2O/yr,13.5883
Emissions|N2O|AFOLU|Agriculture,2015,EGY,kt N2O/yr,51.3825
Emissions|N2O|AFOLU|Agriculture,2015,ERI,kt N2O/yr,5.303400000000001
Emissions|N2O|AFOLU|Agriculture,2015,ESP,kt N2O/yr,56.165
Emissions|N2O|AFOLU|Agriculture,2015,EST,kt N2O/yr,5.5357
Emissions|N2O|AFOLU|Agriculture,2015,ETH,kt N2O/yr,137.49589999999998
Emissions|N2O|AFOLU|Agriculture,2015,FIN,kt N2O/yr,15.4476
Emissions|N2O|AFOLU|Agriculture,2015,FJI,kt N2O/yr,0.5468000000000001
Emissions|N2O|AFOLU|Agriculture,2015,FRA,kt N2O/yr,115.0759
Emissions|N2O|AFOLU|Agriculture,2015,FSM,kt N2O/yr,0.0544
Emissions|N2O|AFOLU|Agriculture,2015,GAB,kt N2O/yr,0.9563
Emissions|N2O|AFOLU|Agriculture,2015,GBR,kt N2O/yr,85.317
Emissions|N2O|AFOLU|Agriculture,2015,GEO,kt N2O/yr,3.142
Emissions|N2O|AFOLU|Agriculture,2015,GHA,kt N2O/yr,15.5794
Emissions|N2O|AFOLU|Agriculture,2015,GIN,kt N2O/yr,17.693900000000003
Emissions|N2O|AFOLU|Agriculture,2015,GMB,kt N2O/yr,1.1226
Emissions|N2O|AFOLU|Agriculture,2015,GNB,kt N2O/yr,2.5653
Emissions|N2O|AFOLU|Agriculture,2015,GNQ,kt N2O/yr,0.0459
Emissions|N2O|AFOLU|Agriculture,2015,GRC,kt N2O/yr,11.7996
Emissions|N2O|AFOLU|Agriculture,2015,GRD,kt N2O/yr,0.0234
Emissions|N2O|AFOLU|Agriculture,2015,GTM,kt N2O/yr,12.7884
Emissions|N2O|AFOLU|Agriculture,2015,GUY,kt N2O/yr,1.8426
Emissions|N2O|AFOLU|Agriculture,2015,HKG,kt N2O/yr,0.0941
Emissions|N2O|AFOLU|Agriculture,2015,HND,kt N2O/yr,7.3908
Emissions|N2O|AFOLU|Agriculture,2015,HRV,kt N2O/yr,4.0867
Emissions|N2O|AFOLU|Agriculture,2015,HTI,kt N2O/yr,4.676
Emissions|N2O|AFOLU|Agriculture,2015,HUN,kt N2O/yr,17.313200000000005
Emissions|N2O|AFOLU|Agriculture,2015,IDN,kt N2O/yr,182.3358
Emissions|N2O|AFOLU|Agriculture,2015,IND,kt N2O/yr,721.0943
Emissions|N2O|AFOLU|Agriculture,2015,IRL,kt N2O/yr,30.7665
Emissions|N2O|AFOLU|Agriculture,2015,IRN,kt N2O/yr,50.7986
Emissions|N2O|AFOLU|Agriculture,2015,IRQ,kt N2O/yr,9.085
Emissions|N2O|AFOLU|Agriculture,2015,ISL,kt N2O/yr,1.1697000000000002
Emissions|N2O|AFOLU|Agriculture,2015,ISR,kt N2O/yr,3.8244
Emissions|N2O|AFOLU|Agriculture,2015,ITA,kt N2O/yr,37.99059999999999
Emissions|N2O|AFOLU|Agriculture,2015,JAM,kt N2O/yr,0.8440000000000001
Emissions|N2O|AFOLU|Agriculture,2015,JOR,kt N2O/yr,2.2940000000000005
Emissions|N2O|AFOLU|Agriculture,2015,JPN,kt N2O/yr,25.8028
Emissions|N2O|AFOLU|Agriculture,2015,KAZ,kt N2O/yr,31.8417
Emissions|N2O|AFOLU|Agriculture,2015,KEN,kt N2O/yr,51.9295
Emissions|N2O|AFOLU|Agriculture,2015,KGZ,kt N2O/yr,5.425100000000001
Emissions|N2O|AFOLU|Agriculture,2015,KHM,kt N2O/yr,13.6877
Emissions|N2O|AFOLU|Agriculture,2015,KIR,kt N2O/yr,0.011
Emissions|N2O|AFOLU|Agriculture,2015,KNA,kt N2O/yr,0.0099
Emissions|N2O|AFOLU|Agriculture,2015,KOR,kt N2O/yr,15.8083
Emissions|N2O|AFOLU|Agriculture,2015,KWT,kt N2O/yr,1.0473
Emissions|N2O|AFOLU|Agriculture,2015,LAO,kt N2O/yr,8.9026
Emissions|N2O|AFOLU|Agriculture,2015,LBN,kt N2O/yr,1.8123
Emissions|N2O|AFOLU|Agriculture,2015,LBR,kt N2O/yr,1.1383000000000003
Emissions|N2O|AFOLU|Agriculture,2015,LBY,kt N2O/yr,4.21
Emissions|N2O|AFOLU|Agriculture,2015,LCA,kt N2O/yr,0.0491999999999999
Emissions|N2O|AFOLU|Agriculture,2015,LIE,kt N2O/yr,0.0156
Emissions|N2O|AFOLU|Agriculture,2015,LKA,kt N2O/yr,5.864400000000001
Emissions|N2O|AFOLU|Agriculture,2015,LSO,kt N2O/yr,1.8023
Emissions|N2O|AFOLU|Agriculture,2015,LTU,kt N2O/yr,13.7112
Emissions|N2O|AFOLU|Agriculture,2015,LUX,kt N2O/yr,0.7361
Emissions|N2O|AFOLU|Agriculture,2015,LVA,kt N2O/yr,7.1752
Emissions|N2O|AFOLU|Agriculture,2015,MAC,kt N2O/yr,0.01
Emissions|N2O|AFOLU|Agriculture,2015,MAR,kt N2O/yr,26.015699999999995
Emissions|N2O|AFOLU|Agriculture,2015,MCO,kt N2O/yr,0.0597146715
Emissions|N2O|AFOLU|Agriculture,2015,MDA,kt N2O/yr,2.6385
Emissions|N2O|AFOLU|Agriculture,2015,MDG,kt N2O/yr,25.2974
Emissions|N2O|AFOLU|Agriculture,2015,MDV,kt N2O/yr,0.0048
Emissions|N2O|AFOLU|Agriculture,2015,MEX,kt N2O/yr,114.6351
Emissions|N2O|AFOLU|Agriculture,2015,MKD,kt N2O/yr,1.5183
Emissions|N2O|AFOLU|Agriculture,2015,MLI,kt N2O/yr,39.324
Emissions|N2O|AFOLU|Agriculture,2015,MLT,kt N2O/yr,0.083
Emissions|N2O|AFOLU|Agriculture,2015,MMR,kt N2O/yr,57.5101
Emissions|N2O|AFOLU|Agriculture,2015,MNE,kt N2O/yr,0.4077
Emissions|N2O|AFOLU|Agriculture,2015,MNG,kt N2O/yr,42.95830000000001
Emissions|N2O|AFOLU|Agriculture,2015,MOZ,kt N2O/yr,28.7897
Emissions|N2O|AFOLU|Agriculture,2015,MRT,kt N2O/yr,10.2221
Emissions|N2O|AFOLU|Agriculture,2015,MUS,kt N2O/yr,0.3819999999999999
Emissions|N2O|AFOLU|Agriculture,2015,MWI,kt N2O/yr,10.885199999999998
Emissions|N2O|AFOLU|Agriculture,2015,MYS,kt N2O/yr,23.0346
Emissions|N2O|AFOLU|Agriculture,2015,NAM,kt N2O/yr,9.5976
Emissions|N2O|AFOLU|Agriculture,2015,NER,kt N2O/yr,32.5228
Emissions|N2O|AFOLU|Agriculture,2015,NGA,kt N2O/yr,92.1155
Emissions|N2O|AFOLU|Agriculture,2015,NIC,kt N2O/yr,10.4292
Emissions|N2O|AFOLU|Agriculture,2015,NIU,kt N2O/yr,0.0013
Emissions|N2O|AFOLU|Agriculture,2015,NLD,kt N2O/yr,25.80680000000001
Emissions|N2O|AFOLU|Agriculture,2015,NOR,kt N2O/yr,9.3332
Emissions|N2O|AFOLU|Agriculture,2015,NPL,kt N2O/yr,17.658299999999997
Emissions|N2O|AFOLU|Agriculture,2015,NRU,kt N2O/yr,0.0009000000000000001
Emissions|N2O|AFOLU|Agriculture,2015,NZL,kt N2O/yr,48.6344
Emissions|N2O|AFOLU|Agriculture,2015,OMN,kt N2O/yr,2.1058
Emissions|N2O|AFOLU|Agriculture,2015,PAK,kt N2O/yr,177.6774
Emissions|N2O|AFOLU|Agriculture,2015,PAN,kt N2O/yr,3.6502
Emissions|N2O|AFOLU|Agriculture,2015,PER,kt N2O/yr,27.3113
Emissions|N2O|AFOLU|Agriculture,2015,PHL,kt N2O/yr,33.0697
Emissions|N2O|AFOLU|Agriculture,2015,PNG,kt N2O/yr,5.6273
Emissions|N2O|AFOLU|Agriculture,2015,POL,kt N2O/yr,63.64349999999999
Emissions|N2O|AFOLU|Agriculture,2015,PRK,kt N2O/yr,6.5083
Emissions|N2O|AFOLU|Agriculture,2015,PRT,kt N2O/yr,7.877099999999999
Emissions|N2O|AFOLU|Agriculture,2015,PRY,kt N2O/yr,30.9635
Emissions|N2O|AFOLU|Agriculture,2015,QAT,kt N2O/yr,0.5370999999999999
Emissions|N2O|AFOLU|Agriculture,2015,ROU,kt N2O/yr,23.5236
Emissions|N2O|AFOLU|Agriculture,2015,RUS,kt N2O/yr,153.8036
Emissions|N2O|AFOLU|Agriculture,2015,RWA,kt N2O/yr,5.507000000000001
Emissions|N2O|AFOLU|Agriculture,2015,SAU,kt N2O/yr,11.9213
Emissions|N2O|AFOLU|Agriculture,2015,SDN,kt N2O/yr,90.3275
Emissions|N2O|AFOLU|Agriculture,2015,SEN,kt N2O/yr,14.538700000000002
Emissions|N2O|AFOLU|Agriculture,2015,SGP,kt N2O/yr,0.0584
Emissions|N2O|AFOLU|Agriculture,2015,SHN,kt N2O/yr,0.0024
Emissions|N2O|AFOLU|Agriculture,2015,SLB,kt N2O/yr,0.0588
Emissions|N2O|AFOLU|Agriculture,2015,SLE,kt N2O/yr,4.337
Emissions|N2O|AFOLU|Agriculture,2015,SLV,kt N2O/yr,3.5057
Emissions|N2O|AFOLU|Agriculture,2015,SMR,kt N2O/yr,0.0198671619
Emissions|N2O|AFOLU|Agriculture,2015,SOM,kt N2O/yr,21.484800000000003
Emissions|N2O|AFOLU|Agriculture,2015,SRB,kt N2O/yr,9.7975
Emissions|N2O|AFOLU|Agriculture,2015,SSD,kt N2O/yr,68.83709999999999
Emissions|N2O|AFOLU|Agriculture,2015,STP,kt N2O/yr,0.04
Emissions|N2O|AFOLU|Agriculture,2015,SUR,kt N2O/yr,0.511
Emissions|N2O|AFOLU|Agriculture,2015,SVK,kt N2O/yr,4.645100000000001
Emissions|N2O|AFOLU|Agriculture,2015,SVN,kt N2O/yr,1.9186
Emissions|N2O|AFOLU|Agriculture,2015,SWE,kt N2O/yr,15.354
Emissions|N2O|AFOLU|Agriculture,2015,SWZ,kt N2O/yr,1.3612000000000002
Emissions|N2O|AFOLU|Agriculture,2015,SYC,kt N2O/yr,0.0104
Emissions|N2O|AFOLU|Agriculture,2015,SYR,kt N2O/yr,9.201399999999998
Emissions|N2O|AFOLU|Agriculture,2015,TCD,kt N2O/yr,70.89610000000002
Emissions|N2O|AFOLU|Agriculture,2015,TGO,kt N2O/yr,5.0822
Emissions|N2O|AFOLU|Agriculture,2015,THA,kt N2O/yr,51.6396
Emissions|N2O|AFOLU|Agriculture,2015,TJK,kt N2O/yr,6.125300000000001
Emissions|N2O|AFOLU|Agriculture,2015,TKL,kt N2O/yr,0.0003000000000000001
Emissions|N2O|AFOLU|Agriculture,2015,TKM,kt N2O/yr,19.936
Emissions|N2O|AFOLU|Agriculture,2015,TLS,kt N2O/yr,0.8636999999999999
Emissions|N2O|AFOLU|Agriculture,2015,TON,kt N2O/yr,0.0657999999999999
Emissions|N2O|AFOLU|Agriculture,2015,TTO,kt N2O/yr,0.6667000000000001
Emissions|N2O|AFOLU|Agriculture,2015,TUN,kt N2O/yr,7.971400000000002
Emissions|N2O|AFOLU|Agriculture,2015,TUR,kt N2O/yr,86.1586
Emissions|N2O|AFOLU|Agriculture,2015,TUV,kt N2O/yr,0.0042999999999999
Emissions|N2O|AFOLU|Agriculture,2015,TWN,kt N2O/yr,6.3971
Emissions|N2O|AFOLU|Agriculture,2015,TZA,kt N2O/yr,73.7435
Emissions|N2O|AFOLU|Agriculture,2015,UGA,kt N2O/yr,35.423700000000004
Emissions|N2O|AFOLU|Agriculture,2015,UKR,kt N2O/yr,63.0623
Emissions|N2O|AFOLU|Agriculture,2015,URY,kt N2O/yr,25.2432
Emissions|N2O|AFOLU|Agriculture,2015,USA,kt N2O/yr,581.4404
Emissions|N2O|AFOLU|Agriculture,2015,UZB,kt N2O/yr,41.4626
Emissions|N2O|AFOLU|Agriculture,2015,VAT,kt N2O/yr,0.00033521184
Emissions|N2O|AFOLU|Agriculture,2015,VCT,kt N2O/yr,0.0221999999999999
Emissions|N2O|AFOLU|Agriculture,2015,VEN,kt N2O/yr,39.7345
Emissions|N2O|AFOLU|Agriculture,2015,VGB,kt N2O/yr,0.0100999999999999
Emissions|N2O|AFOLU|Agriculture,2015,VNM,kt N2O/yr,71.7689
Emissions|N2O|AFOLU|Agriculture,2015,VUT,kt N2O/yr,0.4040999999999999
Emissions|N2O|AFOLU|Agriculture,2015,WSM,kt N2O/yr,0.1859
Emissions|N2O|AFOLU|Agriculture,2015,World,kt N2O/yr,7473.754296186921
Emissions|N2O|AFOLU|Agriculture,2015,YEM,kt N2O/yr,10.831400000000002
Emissions|N2O|AFOLU|Agriculture,2015,ZAF,kt N2O/yr,46.96340000000001
Emissions|N2O|AFOLU|Agriculture,2015,ZMB,kt N2O/yr,42.20420000000001
Emissions|N2O|AFOLU|Agriculture,2015,ZWE,kt N2O/yr,16.2701
Emissions|N2O|AFOLU|Agriculture,2020,ABW,kt N2O/yr,0.000575432
Emissions|N2O|AFOLU|Agriculture,2020,AFG,kt N2O/yr,14.8447
Emissions|N2O|AFOLU|Agriculture,2020,AGO,kt N2O/yr,56.64320000000001
Emissions|N2O|AFOLU|Agriculture,2020,ALB,kt N2O/yr,3.0058
Emissions|N2O|AFOLU|Agriculture,2020,AND,kt N2O/yr,0.1030446707
Emissions|N2O|AFOLU|Agriculture,2020,ARE,kt N2O/yr,2.5759
Emissions|N2O|AFOLU|Agriculture,2020,ARG,kt N2O/yr,162.50560000000002
Emissions|N2O|AFOLU|Agriculture,2020,ARM,kt N2O/yr,2.2401
Emissions|N2O|AFOLU|Agriculture,2020,ATG,kt N2O/yr,0.0235
Emissions|N2O|AFOLU|Agriculture,2020,AUS,kt N2O/yr,157.8893
Emissions|N2O|AFOLU|Agriculture,2020,AUT,kt N2O/yr,8.752800000000002
Emissions|N2O|AFOLU|Agriculture,2020,AZE,kt N2O/yr,10.9197
Emissions|N2O|AFOLU|Agriculture,2020,BDI,kt N2O/yr,4.097900000000001
Emissions|N2O|AFOLU|Agriculture,2020,BEL,kt N2O/yr,10.9575
Emissions|N2O|AFOLU|Agriculture,2020,BEN,kt N2O/yr,8.633299999999998
Emissions|N2O|AFOLU|Agriculture,2020,BFA,kt N2O/yr,26.1533
Emissions|N2O|AFOLU|Agriculture,2020,BGD,kt N2O/yr,88.8464
Emissions|N2O|AFOLU|Agriculture,2020,BGR,kt N2O/yr,12.423399999999996
Emissions|N2O|AFOLU|Agriculture,2020,BHR,kt N2O/yr,0.0648
Emissions|N2O|AFOLU|Agriculture,2020,BHS,kt N2O/yr,0.0789
Emissions|N2O|AFOLU|Agriculture,2020,BIH,kt N2O/yr,3.5163
Emissions|N2O|AFOLU|Agriculture,2020,BLR,kt N2O/yr,50.750600000000006
Emissions|N2O|AFOLU|Agriculture,2020,BLZ,kt N2O/yr,0.6534000000000002
Emissions|N2O|AFOLU|Agriculture,2020,BOL,kt N2O/yr,31.1821
Emissions|N2O|AFOLU|Agriculture,2020,BRA,kt N2O/yr,596.3822
Emissions|N2O|AFOLU|Agriculture,2020,BRB,kt N2O/yr,0.1121
Emissions|N2O|AFOLU|Agriculture,2020,BRN,kt N2O/yr,0.3009
Emissions|N2O|AFOLU|Agriculture,2020,BTN,kt N2O/yr,0.3146
Emissions|N2O|AFOLU|Agriculture,2020,BWA,kt N2O/yr,9.650200000000002
Emissions|N2O|AFOLU|Agriculture,2020,CAF,kt N2O/yr,27.6424
Emissions|N2O|AFOLU|Agriculture,2020,CAN,kt N2O/yr,133.351
Emissions|N2O|AFOLU|Agriculture,2020,CHE,kt N2O/yr,5.644900000000001
Emissions|N2O|AFOLU|Agriculture,2020,CHL,kt N2O/yr,16.578200000000002
Emissions|N2O|AFOLU|Agriculture,2020,CHN,kt N2O/yr,1091.4149
Emissions|N2O|AFOLU|Agriculture,2020,CIV,kt N2O/yr,10.320900000000002
Emissions|N2O|AFOLU|Agriculture,2020,CMR,kt N2O/yr,19.0659
Emissions|N2O|AFOLU|Agriculture,2020,COD,kt N2O/yr,46.028000000000006
Emissions|N2O|AFOLU|Agriculture,2020,COG,kt N2O/yr,4.7539
Emissions|N2O|AFOLU|Agriculture,2020,COK,kt N2O/yr,0.0078999999999999
Emissions|N2O|AFOLU|Agriculture,2020,COL,kt N2O/yr,68.4803
Emissions|N2O|AFOLU|Agriculture,2020,COM,kt N2O/yr,0.1493
Emissions|N2O|AFOLU|Agriculture,2020,CPV,kt N2O/yr,0.1816
Emissions|N2O|AFOLU|Agriculture,2020,CRI,kt N2O/yr,5.1702
Emissions|N2O|AFOLU|Agriculture,2020,CUB,kt N2O/yr,9.560899999999998
Emissions|N2O|AFOLU|Agriculture,2020,CYP,kt N2O/yr,0.8448
Emissions|N2O|AFOLU|Agriculture,2020,CZE,kt N2O/yr,11.1144
Emissions|N2O|AFOLU|Agriculture,2020,DEU,kt N2O/yr,90.01150000000001
Emissions|N2O|AFOLU|Agriculture,2020,DJI,kt N2O/yr,0.8424
Emissions|N2O|AFOLU|Agriculture,2020,DMA,kt N2O/yr,0.0376
Emissions|N2O|AFOLU|Agriculture,2020,DNK,kt N2O/yr,16.1361
Emissions|N2O|AFOLU|Agriculture,2020,DOM,kt N2O/yr,11.169299999999998
Emissions|N2O|AFOLU|Agriculture,2020,DZA,kt N2O/yr,18.6863
Emissions|N2O|AFOLU|Agriculture,2020,ECU,kt N2O/yr,14.975700000000002
Emissions|N2O|AFOLU|Agriculture,2020,EGY,kt N2O/yr,45.439
Emissions|N2O|AFOLU|Agriculture,2020,ERI,kt N2O/yr,5.5039
Emissions|N2O|AFOLU|Agriculture,2020,ESP,kt N2O/yr,58.8225
Emissions|N2O|AFOLU|Agriculture,2020,EST,kt N2O/yr,5.596100000000001
Emissions|N2O|AFOLU|Agriculture,2020,ETH,kt N2O/yr,169.93730000000002
Emissions|N2O|AFOLU|Agriculture,2020,FIN,kt N2O/yr,15.846100000000002
Emissions|N2O|AFOLU|Agriculture,2020,FJI,kt N2O/yr,0.5992
Emissions|N2O|AFOLU|Agriculture,2020,FRA,kt N2O/yr,105.3343
Emissions|N2O|AFOLU|Agriculture,2020,FSM,kt N2O/yr,0.056
Emissions|N2O|AFOLU|Agriculture,2020,GAB,kt N2O/yr,0.9236
Emissions|N2O|AFOLU|Agriculture,2020,GBR,kt N2O/yr,81.73559999999999
Emissions|N2O|AFOLU|Agriculture,2020,GEO,kt N2O/yr,2.932
Emissions|N2O|AFOLU|Agriculture,2020,GHA,kt N2O/yr,18.9126
Emissions|N2O|AFOLU|Agriculture,2020,GIN,kt N2O/yr,22.3703
Emissions|N2O|AFOLU|Agriculture,2020,GMB,kt N2O/yr,0.9252
Emissions|N2O|AFOLU|Agriculture,2020,GNB,kt N2O/yr,2.5806000000000004
Emissions|N2O|AFOLU|Agriculture,2020,GNQ,kt N2O/yr,0.0408999999999999
Emissions|N2O|AFOLU|Agriculture,2020,GRC,kt N2O/yr,11.5821
Emissions|N2O|AFOLU|Agriculture,2020,GRD,kt N2O/yr,0.0243
Emissions|N2O|AFOLU|Agriculture,2020,GTM,kt N2O/yr,14.2214
Emissions|N2O|AFOLU|Agriculture,2020,GUY,kt N2O/yr,1.8126
Emissions|N2O|AFOLU|Agriculture,2020,HKG,kt N2O/yr,0.095
Emissions|N2O|AFOLU|Agriculture,2020,HND,kt N2O/yr,9.2143
