# source: FAOSTAT-2026
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|CH4|AFOLU|Agriculture,2015,MEX,Mt CH4/yr,2.272428
Emissions|CH4|AFOLU|Agriculture,2015,MKD,Mt CH4/yr,0.034246
Emissions|CH4|AFOLU|Agriculture,2015,MLI,Mt CH4/yr,0.6629584
Emissions|CH4|AFOLU|Agriculture,2015,MLT,Mt CH4/yr,0.0018652
Emissions|CH4|AFOLU|Agriculture,2015,MMR,Mt CH4/yr,2.2450439
Emissions|CH4|AFOLU|Agriculture,2015,MNE,Mt CH4/yr,0.0124807
Emissions|CH4|AFOLU|Agriculture,2015,MNG,Mt CH4/yr,0.5399657
Emissions|CH4|AFOLU|Agriculture,2015,MOZ,Mt CH4/yr,0.0931002999999999
Emissions|CH4|AFOLU|Agriculture,2015,MRT,Mt CH4/yr,0.2481413999999999
Emissions|CH4|AFOLU|Agriculture,2015,MUS,Mt CH4/yr,0.0008599999999999999
Emissions|CH4|AFOLU|Agriculture,2015,MWI,Mt CH4/yr,0.0914253999999999
Emissions|CH4|AFOLU|Agriculture,2015,MYS,Mt CH4/yr,0.1776144
Emissions|CH4|AFOLU|Agriculture,2015,NAM,Mt CH4/yr,0.1148341999999999
Emissions|CH4|AFOLU|Agriculture,2015,NCL,Mt CH4/yr,0.0058217
Emissions|CH4|AFOLU|Agriculture,2015,NER,Mt CH4/yr,0.6655357
Emissions|CH4|AFOLU|Agriculture,2015,NGA,Mt CH4/yr,1.7265757
Emissions|CH4|AFOLU|Agriculture,2015,NIC,Mt CH4/yr,0.3137309
Emissions|CH4|AFOLU|Agriculture,2015,NIU,Mt CH4/yr,1.17e-05
Emissions|CH4|AFOLU|Agriculture,2015,NLD,Mt CH4/yr,0.4239338
Emissions|CH4|AFOLU|Agriculture,2015,NOR,Mt CH4/yr,0.0922881999999999
Emissions|CH4|AFOLU|Agriculture,2015,NPL,Mt CH4/yr,0.7547761999999999
Emissions|CH4|AFOLU|Agriculture,2015,NRU,Mt CH4/yr,1e-07
Emissions|CH4|AFOLU|Agriculture,2015,NZL,Mt CH4/yr,1.1169711999999998
Emissions|CH4|AFOLU|Agriculture,2015,OMN,Mt CH4/yr,0.0408232
Emissions|CH4|AFOLU|Agriculture,2015,PAK,Mt CH4/yr,4.784809399999999
Emissions|CH4|AFOLU|Agriculture,2015,PAN,Mt CH4/yr,0.0946164
Emissions|CH4|AFOLU|Agriculture,2015,PER,Mt CH4/yr,0.6957419
Emissions|CH4|AFOLU|Agriculture,2015,PHL,Mt CH4/yr,1.8850782
Emissions|CH4|AFOLU|Agriculture,2015,PNG,Mt CH4/yr,0.0061670999999999
Emissions|CH4|AFOLU|Agriculture,2015,POL,Mt CH4/yr,0.5163707999999999
Emissions|CH4|AFOLU|Agriculture,2015,PRI,Mt CH4/yr,0.0157799
Emissions|CH4|AFOLU|Agriculture,2015,PRK,Mt CH4/yr,0.1344026999999999
Emissions|CH4|AFOLU|Agriculture,2015,PRT,Mt CH4/yr,0.1657857999999999
Emissions|CH4|AFOLU|Agriculture,2015,PRY,Mt CH4/yr,0.8450505999999999
Emissions|CH4|AFOLU|Agriculture,2015,PSE,Mt CH4/yr,0.0065944
Emissions|CH4|AFOLU|Agriculture,2015,PYF,Mt CH4/yr,0.0006353999999999999
Emissions|CH4|AFOLU|Agriculture,2015,QAT,Mt CH4/yr,0.0100238
Emissions|CH4|AFOLU|Agriculture,2015,ROU,Mt CH4/yr,0.3104472999999999
Emissions|CH4|AFOLU|Agriculture,2015,RUS,Mt CH4/yr,1.9598383
Emissions|CH4|AFOLU|Agriculture,2015,RWA,Mt CH4/yr,0.0688698
Emissions|CH4|AFOLU|Agriculture,2015,SAU,Mt CH4/yr,0.1096277
Emissions|CH4|AFOLU|Agriculture,2015,SDN,Mt CH4/yr,1.8115382
Emissions|CH4|AFOLU|Agriculture,2015,SEN,Mt CH4/yr,0.2202049999999999
Emissions|CH4|AFOLU|Agriculture,2015,SGP,Mt CH4/yr,8.370000000000002e-05
Emissions|CH4|AFOLU|Agriculture,2015,SLB,Mt CH4/yr,0.0014161999999999
Emissions|CH4|AFOLU|Agriculture,2015,SLE,Mt CH4/yr,0.0805072999999999
Emissions|CH4|AFOLU|Agriculture,2015,SLV,Mt CH4/yr,0.0655977
Emissions|CH4|AFOLU|Agriculture,2015,SOM,Mt CH4/yr,0.6494531
Emissions|CH4|AFOLU|Agriculture,2015,SRB,Mt CH4/yr,0.1117166
Emissions|CH4|AFOLU|Agriculture,2015,SSD,Mt CH4/yr,0.6544945000000001
Emissions|CH4|AFOLU|Agriculture,2015,STP,Mt CH4/yr,0.00010069999999999998
Emissions|CH4|AFOLU|Agriculture,2015,SUR,Mt CH4/yr,0.0190744
Emissions|CH4|AFOLU|Agriculture,2015,SVK,Mt CH4/yr,0.0429845
Emissions|CH4|AFOLU|Agriculture,2015,SVN,Mt CH4/yr,0.0394903
Emissions|CH4|AFOLU|Agriculture,2015,SWE,Mt CH4/yr,0.1243460999999999
Emissions|CH4|AFOLU|Agriculture,2015,SWZ,Mt CH4/yr,0.0238612
Emissions|CH4|AFOLU|Agriculture,2015,SYC,Mt CH4/yr,4.23e-05
Emissions|CH4|AFOLU|Agriculture,2015,SYR,Mt CH4/yr,0.147452
Emissions|CH4|AFOLU|Agriculture,2015,TCD,Mt CH4/yr,1.4858264
Emissions|CH4|AFOLU|Agriculture,2015,TGO,Mt CH4/yr,0.0416533
Emissions|CH4|AFOLU|Agriculture,2015,THA,Mt CH4/yr,1.8795243
Emissions|CH4|AFOLU|Agriculture,2015,TJK,Mt CH4/yr,0.1728520999999999
Emissions|CH4|AFOLU|Agriculture,2015,TKL,Mt CH4/yr,1e-07
Emissions|CH4|AFOLU|Agriculture,2015,TKM,Mt CH4/yr,0.2474026999999999
Emissions|CH4|AFOLU|Agriculture,2015,TLS,Mt CH4/yr,0.0252016
Emissions|CH4|AFOLU|Agriculture,2015,TON,Mt CH4/yr,0.0010486
Emissions|CH4|AFOLU|Agriculture,2015,TTO,Mt CH4/yr,0.0037973
Emissions|CH4|AFOLU|Agriculture,2015,TUN,Mt CH4/yr,0.0874214
Emissions|CH4|AFOLU|Agriculture,2015,TUR,Mt CH4/yr,0.8134948999999999
Emissions|CH4|AFOLU|Agriculture,2015,TUV,Mt CH4/yr,1e-06
Emissions|CH4|AFOLU|Agriculture,2015,TWN,Mt CH4/yr,0.0586809
Emissions|CH4|AFOLU|Agriculture,2015,TZA,Mt CH4/yr,1.2753462999999998
Emissions|CH4|AFOLU|Agriculture,2015,UGA,Mt CH4/yr,0.6148241000000001
Emissions|CH4|AFOLU|Agriculture,2015,UKR,Mt CH4/yr,0.4256504
Emissions|CH4|AFOLU|Agriculture,2015,URY,Mt CH4/yr,0.7805526
Emissions|CH4|AFOLU|Agriculture,2015,USA,Mt CH4/yr,6.7050268
Emissions|CH4|AFOLU|Agriculture,2015,UZB,Mt CH4/yr,0.7738474999999998
Emissions|CH4|AFOLU|Agriculture,2015,VCT,Mt CH4/yr,0.0003245
Emissions|CH4|AFOLU|Agriculture,2015,VEN,Mt CH4/yr,1.0701297
Emissions|CH4|AFOLU|Agriculture,2015,VNM,Mt CH4/yr,1.8290419
Emissions|CH4|AFOLU|Agriculture,2015,VUT,Mt CH4/yr,0.0105164
Emissions|CH4|AFOLU|Agriculture,2015,WSM,Mt CH4/yr,0.0037478999999999
Emissions|CH4|AFOLU|Agriculture,2015,World,Mt CH4/yr,127.88530949999998
Emissions|CH4|AFOLU|Agriculture,2015,YEM,Mt CH4/yr,0.1909502
Emissions|CH4|AFOLU|Agriculture,2015,ZAF,Mt CH4/yr,0.6268686
Emissions|CH4|AFOLU|Agriculture,2015,ZMB,Mt CH4/yr,0.1501431
Emissions|CH4|AFOLU|Agriculture,2015,ZWE,Mt CH4/yr,0.2234497999999999
Emissions|CH4|AFOLU|Agriculture,2020,AFG,Mt CH4/yr,0.4287960999999999
Emissions|CH4|AFOLU|Agriculture,2020,AGO,Mt CH4/yr,0.2099017
Emissions|CH4|AFOLU|Agriculture,2020,ALB,Mt CH4/yr,0.0651455
Emissions|CH4|AFOLU|Agriculture,2020,ARE,Mt CH4/yr,0.0519202999999999
Emissions|CH4|AFOLU|Agriculture,2020,ARG,Mt CH4/yr,3.363168500000001
Emissions|CH4|AFOLU|Agriculture,2020,ARM,Mt CH4/yr,0.0263291
Emissions|CH4|AFOLU|Agriculture,2020,ATG,Mt CH4/yr,0.0005271999999999999
Emissions|CH4|AFOLU|Agriculture,2020,AUS,Mt CH4/yr,2.1043494
Emissions|CH4|AFOLU|Agriculture,2020,AUT,Mt CH4/yr,0.1624141999999999
Emissions|CH4|AFOLU|Agriculture,2020,AZE,Mt CH4/yr,0.1537948
Emissions|CH4|AFOLU|Agriculture,2020,BDI,Mt CH4/yr,0.0571253
Emissions|CH4|AFOLU|Agriculture,2020,BEL,Mt CH4/yr,0.1915542999999999
Emissions|CH4|AFOLU|Agriculture,2020,BEN,Mt CH4/yr,0.1031332
Emissions|CH4|AFOLU|Agriculture,2020,BFA,Mt CH4/yr,0.4573233
Emissions|CH4|AFOLU|Agriculture,2020,BGD,Mt CH4/yr,2.4039882
Emissions|CH4|AFOLU|Agriculture,2020,BGR,Mt CH4/yr,0.071097
Emissions|CH4|AFOLU|Agriculture,2020,BHR,Mt CH4/yr,0.0008893999999999999
Emissions|CH4|AFOLU|Agriculture,2020,BHS,Mt CH4/yr,0.0002361
Emissions|CH4|AFOLU|Agriculture,2020,BIH,Mt CH4/yr,0.0530345999999999
Emissions|CH4|AFOLU|Agriculture,2020,BLR,Mt CH4/yr,0.354319
Emissions|CH4|AFOLU|Agriculture,2020,BLZ,Mt CH4/yr,0.0064291999999999
Emissions|CH4|AFOLU|Agriculture,2020,BOL,Mt CH4/yr,0.7604812999999998
Emissions|CH4|AFOLU|Agriculture,2020,BRA,Mt CH4/yr,13.274440400000003
Emissions|CH4|AFOLU|Agriculture,2020,BRB,Mt CH4/yr,0.0009357
Emissions|CH4|AFOLU|Agriculture,2020,BRN,Mt CH4/yr,0.0008397
Emissions|CH4|AFOLU|Agriculture,2020,BTN,Mt CH4/yr,0.0161802
Emissions|CH4|AFOLU|Agriculture,2020,BWA,Mt CH4/yr,0.0413214
Emissions|CH4|AFOLU|Agriculture,2020,CAF,Mt CH4/yr,0.1908175999999999
Emissions|CH4|AFOLU|Agriculture,2020,CAN,Mt CH4/yr,0.7799743000000002
Emissions|CH4|AFOLU|Agriculture,2020,CHE,Mt CH4/yr,0.1414917
Emissions|CH4|AFOLU|Agriculture,2020,CHL,Mt CH4/yr,0.2147245
Emissions|CH4|AFOLU|Agriculture,2020,CHN,Mt CH4/yr,12.414281499999998
Emissions|CH4|AFOLU|Agriculture,2020,CIV,Mt CH4/yr,0.1115499
Emissions|CH4|AFOLU|Agriculture,2020,CMR,Mt CH4/yr,0.2607366
Emissions|CH4|AFOLU|Agriculture,2020,COD,Mt CH4/yr,0.1106675999999999
Emissions|CH4|AFOLU|Agriculture,2020,COG,Mt CH4/yr,0.0132992
Emissions|CH4|AFOLU|Agriculture,2020,COK,Mt CH4/yr,4.44e-05
Emissions|CH4|AFOLU|Agriculture,2020,COL,Mt CH4/yr,1.8678172
Emissions|CH4|AFOLU|Agriculture,2020,COM,Mt CH4/yr,0.0026488999999999
Emissions|CH4|AFOLU|Agriculture,2020,CPV,Mt CH4/yr,0.0021453
Emissions|CH4|AFOLU|Agriculture,2020,CRI,Mt CH4/yr,0.0993384
Emissions|CH4|AFOLU|Agriculture,2020,CUB,Mt CH4/yr,0.2712829
Emissions|CH4|AFOLU|Agriculture,2020,CYP,Mt CH4/yr,0.0064266999999999
Emissions|CH4|AFOLU|Agriculture,2020,CZE,Mt CH4/yr,0.1080573
Emissions|CH4|AFOLU|Agriculture,2020,DEU,Mt CH4/yr,1.045042
Emissions|CH4|AFOLU|Agriculture,2020,DJI,Mt CH4/yr,0.0189932
Emissions|CH4|AFOLU|Agriculture,2020,DMA,Mt CH4/yr,0.001013
Emissions|CH4|AFOLU|Agriculture,2020,DNK,Mt CH4/yr,0.1410163
Emissions|CH4|AFOLU|Agriculture,2020,DOM,Mt CH4/yr,0.2498266
Emissions|CH4|AFOLU|Agriculture,2020,DZA,Mt CH4/yr,0.2828018
Emissions|CH4|AFOLU|Agriculture,2020,ECU,Mt CH4/yr,0.3404522
Emissions|CH4|AFOLU|Agriculture,2020,EGY,Mt CH4/yr,0.3706178999999999
Emissions|CH4|AFOLU|Agriculture,2020,ERI,Mt CH4/yr,0.1215589
Emissions|CH4|AFOLU|Agriculture,2020,ESP,Mt CH4/yr,0.7043101
Emissions|CH4|AFOLU|Agriculture,2020,EST,Mt CH4/yr,0.0231895999999999
Emissions|CH4|AFOLU|Agriculture,2020,ETH,Mt CH4/yr,3.1155598
Emissions|CH4|AFOLU|Agriculture,2020,FIN,Mt CH4/yr,0.0741554999999999
Emissions|CH4|AFOLU|Agriculture,2020,FJI,Mt CH4/yr,0.0106942999999999
Emissions|CH4|AFOLU|Agriculture,2020,FRA,Mt CH4/yr,1.4936326
Emissions|CH4|AFOLU|Agriculture,2020,FRO,Mt CH4/yr,0.0008374999999999999
Emissions|CH4|AFOLU|Agriculture,2020,FSM,Mt CH4/yr,0.0013264
Emissions|CH4|AFOLU|Agriculture,2020,GAB,Mt CH4/yr,0.0033326999999999
Emissions|CH4|AFOLU|Agriculture,2020,GBR,Mt CH4/yr,1.0426015
Emissions|CH4|AFOLU|Agriculture,2020,GEO,Mt CH4/yr,0.0418397999999999
Emissions|CH4|AFOLU|Agriculture,2020,GHA,Mt CH4/yr,0.1695508
Emissions|CH4|AFOLU|Agriculture,2020,GIN,Mt CH4/yr,0.5059797
Emissions|CH4|AFOLU|Agriculture,2020,GMB,Mt CH4/yr,0.0294222
Emissions|CH4|AFOLU|Agriculture,2020,GNB,Mt CH4/yr,0.0404266999999999
Emissions|CH4|AFOLU|Agriculture,2020,GNQ,Mt CH4/yr,0.0004526
Emissions|CH4|AFOLU|Agriculture,2020,GRC,Mt CH4/yr,0.1470995
Emissions|CH4|AFOLU|Agriculture,2020,GRD,Mt CH4/yr,0.0005654
Emissions|CH4|AFOLU|Agriculture,2020,GTM,Mt CH4/yr,0.2508269999999999
Emissions|CH4|AFOLU|Agriculture,2020,GUY,Mt CH4/yr,0.0575899
Emissions|CH4|AFOLU|Agriculture,2020,HKG,Mt CH4/yr,0.0002218
Emissions|CH4|AFOLU|Agriculture,2020,HND,Mt CH4/yr,0.1796654
Emissions|CH4|AFOLU|Agriculture,2020,HRV,Mt CH4/yr,0.0429218999999999
Emissions|CH4|AFOLU|Agriculture,2020,HTI,Mt CH4/yr,0.1219848
Emissions|CH4|AFOLU|Agriculture,2020,HUN,Mt CH4/yr,0.089632
Emissions|CH4|AFOLU|Agriculture,2020,IDN,Mt CH4/yr,3.4744162000000003
Emissions|CH4|AFOLU|Agriculture,2020,IND,Mt CH4/yr,20.360263
Emissions|CH4|AFOLU|Agriculture,2020,IRL,Mt CH4/yr,0.5534009999999999
Emissions|CH4|AFOLU|Agriculture,2020,IRN,Mt CH4/yr,0.8050695999999999
Emissions|CH4|AFOLU|Agriculture,2020,IRQ,Mt CH4/yr,0.1695265
Emissions|CH4|AFOLU|Agriculture,2020,ISL,Mt CH4/yr,0.0114863
Emissions|CH4|AFOLU|Agriculture,2020,ISR,Mt CH4/yr,0.0235455
Emissions|CH4|AFOLU|Agriculture,2020,ITA,Mt CH4/yr,0.7750622
Emissions|CH4|AFOLU|Agriculture,2020,JAM,Mt CH4/yr,0.0129284
Emissions|CH4|AFOLU|Agriculture,2020,JOR,Mt CH4/yr,0.0241233
Emissions|CH4|AFOLU|Agriculture,2020,JPN,Mt CH4/yr,0.5476909999999999
Emissions|CH4|AFOLU|Agriculture,2020,KAZ,Mt CH4/yr,0.5496992999999999
Emissions|CH4|AFOLU|Agriculture,2020,KEN,Mt CH4/yr,1.4830014999999994
Emissions|CH4|AFOLU|Agriculture,2020,KGZ,Mt CH4/yr,0.1530338999999999
Emissions|CH4|AFOLU|Agriculture,2020,KHM,Mt CH4/yr,0.6964929999999999
Emissions|CH4|AFOLU|Agriculture,2020,KIR,Mt CH4/yr,1.31e-05
Emissions|CH4|AFOLU|Agriculture,2020,KNA,Mt CH4/yr,0.0001972
Emissions|CH4|AFOLU|Agriculture,2020,KOR,Mt CH4/yr,0.3464868
Emissions|CH4|AFOLU|Agriculture,2020,KWT,Mt CH4/yr,0.0079718999999999
Emissions|CH4|AFOLU|Agriculture,2020,LAO,Mt CH4/yr,0.2748502999999999
Emissions|CH4|AFOLU|Agriculture,2020,LBN,Mt CH4/yr,0.0100519
Emissions|CH4|AFOLU|Agriculture,2020,LBR,Mt CH4/yr,0.008242
Emissions|CH4|AFOLU|Agriculture,2020,LBY,Mt CH4/yr,0.0655941999999999
Emissions|CH4|AFOLU|Agriculture,2020,LCA,Mt CH4/yr,0.0007882
Emissions|CH4|AFOLU|Agriculture,2020,LKA,Mt CH4/yr,0.1810569
Emissions|CH4|AFOLU|Agriculture,2020,LSO,Mt CH4/yr,0.0205458
Emissions|CH4|AFOLU|Agriculture,2020,LTU,Mt CH4/yr,0.0603671999999999
Emissions|CH4|AFOLU|Agriculture,2020,LUX,Mt CH4/yr,0.0162801999999999
Emissions|CH4|AFOLU|Agriculture,2020,LVA,Mt CH4/yr,0.037485
Emissions|CH4|AFOLU|Agriculture,2020,MAC,Mt CH4/yr,1.56e-05
Emissions|CH4|AFOLU|Agriculture,2020,MAR,Mt CH4/yr,0.3030632
Emissions|CH4|AFOLU|Agriculture,2020,MDA,Mt CH4/yr,0.0187192
Emissions|CH4|AFOLU|Agriculture,2020,MDG,Mt CH4/yr,0.5906931000000001
Emissions|CH4|AFOLU|Agriculture,2020,MDV,Mt CH4/yr,1e-07
Emissions|CH4|AFOLU|Agriculture,2020,MEX,Mt CH4/yr,2.4008287
Emissions|CH4|AFOLU|Agriculture,2020,MKD,Mt CH4/yr,0.0294951
Emissions|CH4|AFOLU|Agriculture,2020,MLI,Mt CH4/yr,0.8340339
Emissions|CH4|AFOLU|Agriculture,2020,MLT,Mt CH4/yr,0.0017798999999999
Emissions|CH4|AFOLU|Agriculture,2020,MMR,Mt CH4/yr,1.7627269
Emissions|CH4|AFOLU|Agriculture,2020,MNE,Mt CH4/yr,0.0107363999999999
Emissions|CH4|AFOLU|Agriculture,2020,MNG,Mt CH4/yr,0.6588792999999998
Emissions|CH4|AFOLU|Agriculture,2020,MOZ,Mt CH4/yr,0.1152115
Emissions|CH4|AFOLU|Agriculture,2020,MRT,Mt CH4/yr,0.2613721
Emissions|CH4|AFOLU|Agriculture,2020,MUS,Mt CH4/yr,0.0007622999999999999
Emissions|CH4|AFOLU|Agriculture,2020,MWI,Mt CH4/yr,0.1322924
Emissions|CH4|AFOLU|Agriculture,2020,MYS,Mt CH4/yr,0.163929
Emissions|CH4|AFOLU|Agriculture,2020,NAM,Mt CH4/yr,0.1016822999999999
Emissions|CH4|AFOLU|Agriculture,2020,NCL,Mt CH4/yr,0.0053269
Emissions|CH4|AFOLU|Agriculture,2020,NER,Mt CH4/yr,0.8423203999999999
Emissions|CH4|AFOLU|Agriculture,2020,NGA,Mt CH4/yr,1.8967642
Emissions|CH4|AFOLU|Agriculture,2020,NIC,Mt CH4/yr,0.3260784
Emissions|CH4|AFOLU|Agriculture,2020,NIU,Mt CH4/yr,1.1899999999999998e-05
Emissions|CH4|AFOLU|Agriculture,2020,NLD,Mt CH4/yr,0.3714568
Emissions|CH4|AFOLU|Agriculture,2020,NOR,Mt CH4/yr,0.092597
Emissions|CH4|AFOLU|Agriculture,2020,NPL,Mt CH4/yr,0.7965256999999998
Emissions|CH4|AFOLU|Agriculture,2020,NRU,Mt CH4/yr,1e-07
Emissions|CH4|AFOLU|Agriculture,2020,NZL,Mt CH4/yr,1.0833332999999998
Emissions|CH4|AFOLU|Agriculture,2020,OMN,Mt CH4/yr,0.0450723
Emissions|CH4|AFOLU|Agriculture,2020,PAK,Mt CH4/yr,5.612240700000001
Emissions|CH4|AFOLU|Agriculture,2020,PAN,Mt CH4/yr,0.092606
Emissions|CH4|AFOLU|Agriculture,2020,PER,Mt CH4/yr,0.7010270000000001
Emissions|CH4|AFOLU|Agriculture,2020,PHL,Mt CH4/yr,1.9081304
Emissions|CH4|AFOLU|Agriculture,2020,PNG,Mt CH4/yr,0.0061297
Emissions|CH4|AFOLU|Agriculture,2020,POL,Mt CH4/yr,0.5351592
Emissions|CH4|AFOLU|Agriculture,2020,PRI,Mt CH4/yr,0.0151261999999999
Emissions|CH4|AFOLU|Agriculture,2020,PRK,Mt CH4/yr,0.136237
Emissions|CH4|AFOLU|Agriculture,2020,PRT,Mt CH4/yr,0.1717334
Emissions|CH4|AFOLU|Agriculture,2020,PRY,Mt CH4/yr,0.8397292
Emissions|CH4|AFOLU|Agriculture,2020,PSE,Mt CH4/yr,0.0062827
Emissions|CH4|AFOLU|Agriculture,2020,PYF,Mt CH4/yr,0.0006975000000000001
Emissions|CH4|AFOLU|Agriculture,2020,QAT,Mt CH4/yr,0.0161617
Emissions|CH4|AFOLU|Agriculture,2020,ROU,Mt CH4/yr,0.2961896
Emissions|CH4|AFOLU|Agriculture,2020,RUS,Mt CH4/yr,1.8261221
Emissions|CH4|AFOLU|Agriculture,2020,RWA,Mt CH4/yr,0.0715338
Emissions|CH4|AFOLU|Agriculture,2020,SAU,Mt CH4/yr,0.2205313
Emissions|CH4|AFOLU|Agriculture,2020,SDN,Mt CH4/yr,1.8642955
Emissions|CH4|AFOLU|Agriculture,2020,SEN,Mt CH4/yr,0.2515689
Emissions|CH4|AFOLU|Agriculture,2020,SGP,Mt CH4/yr,7.999999999999999e-05
Emissions|CH4|AFOLU|Agriculture,2020,SLB,Mt CH4/yr,0.0014322
Emissions|CH4|AFOLU|Agriculture,2020,SLE,Mt CH4/yr,0.0809675999999999
Emissions|CH4|AFOLU|Agriculture,2020,SLV,Mt CH4/yr,0.0523518
Emissions|CH4|AFOLU|Agriculture,2020,SOM,Mt CH4/yr,0.6534756
Emissions|CH4|AFOLU|Agriculture,2020,SRB,Mt CH4/yr,0.1078228999999999
Emissions|CH4|AFOLU|Agriculture,2020,SSD,Mt CH4/yr,0.7465459000000001
Emissions|CH4|AFOLU|Agriculture,2020,STP,Mt CH4/yr,0.0001152
Emissions|CH4|AFOLU|Agriculture,2020,SUR,Mt CH4/yr,0.0186128
Emissions|CH4|AFOLU|Agriculture,2020,SVK,Mt CH4/yr,0.0386456
Emissions|CH4|AFOLU|Agriculture,2020,SVN,Mt CH4/yr,0.0396196
Emissions|CH4|AFOLU|Agriculture,2020,SWE,Mt CH4/yr,0.1139704
Emissions|CH4|AFOLU|Agriculture,2020,SWZ,Mt CH4/yr,0.0228202999999999
Emissions|CH4|AFOLU|Agriculture,2020,SYC,Mt CH4/yr,5.270000000000001e-05
Emissions|CH4|AFOLU|Agriculture,2020,SYR,Mt CH4/yr,0.1348192
Emissions|CH4|AFOLU|Agriculture,2020,TCD,Mt CH4/yr,1.9784142
Emissions|CH4|AFOLU|Agriculture,2020,TGO,Mt CH4/yr,0.0532664
Emissions|CH4|AFOLU|Agriculture,2020,THA,Mt CH4/yr,2.0804405
Emissions|CH4|AFOLU|Agriculture,2020,TJK,Mt CH4/yr,0.1875128
Emissions|CH4|AFOLU|Agriculture,2020,TKL,Mt CH4/yr,1e-07
Emissions|CH4|AFOLU|Agriculture,2020,TKM,Mt CH4/yr,0.265694
Emissions|CH4|AFOLU|Agriculture,2020,TLS,Mt CH4/yr,0.0253467
Emissions|CH4|AFOLU|Agriculture,2020,TON,Mt CH4/yr,0.0010807
Emissions|CH4|AFOLU|Agriculture,2020,TTO,Mt CH4/yr,0.0036078999999999
Emissions|CH4|AFOLU|Agriculture,2020,TUN,Mt CH4/yr,0.0838112
Emissions|CH4|AFOLU|Agriculture,2020,TUR,Mt CH4/yr,1.0346435
Emissions|CH4|AFOLU|Agriculture,2020,TUV,Mt CH4/yr,1.1e-06
Emissions|CH4|AFOLU|Agriculture,2020,TWN,Mt CH4/yr,0.0610051
Emissions|CH4|AFOLU|Agriculture,2020,TZA,Mt CH4/yr,1.5954804
Emissions|CH4|AFOLU|Agriculture,2020,UGA,Mt CH4/yr,0.6707332999999999
Emissions|CH4|AFOLU|Agriculture,2020,UKR,Mt CH4/yr,0.3539912
Emissions|CH4|AFOLU|Agriculture,2020,URY,Mt CH4/yr,0.7314832000000001
Emissions|CH4|AFOLU|Agriculture,2020,USA,Mt CH4/yr,7.0070411
Emissions|CH4|AFOLU|Agriculture,2020,UZB,Mt CH4/yr,0.9267452999999998
Emissions|CH4|AFOLU|Agriculture,2020,VCT,Mt CH4/yr,0.0002702
Emissions|CH4|AFOLU|Agriculture,2020,VEN,Mt CH4/yr,1.0465521
Emissions|CH4|AFOLU|Agriculture,2020,VNM,Mt CH4/yr,1.7598966
Emissions|CH4|AFOLU|Agriculture,2020,VUT,Mt CH4/yr,0.0062528
Emissions|CH4|AFOLU|Agriculture,2020,WSM,Mt CH4/yr,0.002344
Emissions|CH4|AFOLU|Agriculture,2020,World,Mt CH4/yr,132.79007420000005
Emissions|CH4|AFOLU|Agriculture,2020,YEM,Mt CH4/yr,0.1969415999999999
Emissions|CH4|AFOLU|Agriculture,2020,ZAF,Mt CH4/yr,0.567368
Emissions|CH4|AFOLU|Agriculture,2020,ZMB,Mt CH4/yr,0.1556577999999999
Emissions|CH4|AFOLU|Agriculture,2020,ZWE,Mt CH4/yr,0.2221588
Emissions|CO2|AFOLU,2010,ABW,Mt CO2/yr,-0.0004991
Emissions|CO2|AFOLU,2010,AGO,Mt CO2/yr,310.1365093
Emissions|CO2|AFOLU,2010,ALB,Mt CO2/yr,0.989774
Emissions|CO2|AFOLU,2010,AND,Mt CO2/yr,-0.0256667
Emissions|CO2|AFOLU,2010,ARE,Mt CO2/yr,-0.088
Emissions|CO2|AFOLU,2010,ARG,Mt CO2/yr,118.7690732
Emissions|CO2|AFOLU,2010,ARM,Mt CO2/yr,0.1494941
Emissions|CO2|AFOLU,2010,ASM,Mt CO2/yr,-0.0293333
Emissions|CO2|AFOLU,2010,ATG,Mt CO2/yr,0.022
Emissions|CO2|AFOLU,2010,AUS,Mt CO2/yr,68.2313153
Emissions|CO2|AFOLU,2010,AUT,Mt CO2/yr,-5.946236699999999
Emissions|CO2|AFOLU,2010,AZE,Mt CO2/yr,-1.2150109
Emissions|CO2|AFOLU,2010,BDI,Mt CO2/yr,3.3805057
Emissions|CO2|AFOLU,2010,BEL,Mt CO2/yr,-2.9737951
Emissions|CO2|AFOLU,2010,BEN,Mt CO2/yr,40.8270899
Emissions|CO2|AFOLU,2010,BFA,Mt CO2/yr,20.4196667
Emissions|CO2|AFOLU,2010,BGD,Mt CO2/yr,18.765880400000004
Emissions|CO2|AFOLU,2010,BGR,Mt CO2/yr,-23.4631643
Emissions|CO2|AFOLU,2010,BHS,Mt CO2/yr,0.2243304
Emissions|CO2|AFOLU,2010,BIH,Mt CO2/yr,-5.838053
Emissions|CO2|AFOLU,2010,BLR,Mt CO2/yr,-4.487199999999997
Emissions|CO2|AFOLU,2010,BLZ,Mt CO2/yr,4.988477199999999
Emissions|CO2|AFOLU,2010,BMU,Mt CO2/yr,-0.0007945
Emissions|CO2|AFOLU,2010,BOL,Mt CO2/yr,361.01640970000005
Emissions|CO2|AFOLU,2010,BRA,Mt CO2/yr,1339.0977838
Emissions|CO2|AFOLU,2010,BRB,Mt CO2/yr,-0.0064174
Emissions|CO2|AFOLU,2010,BRN,Mt CO2/yr,1.1764658
Emissions|CO2|AFOLU,2010,BTN,Mt CO2/yr,-3.6102806
